Text,Label
"S fašisti se ne pogovarja, fašiste se strelja. (menda se neko špansko pezde med drugim razglaša tudi za kralja Hrvaške in Kranjske)",8
"@ATBeatris @jelka_godec Sramota in katastrofa,ali mora priti ULRIK II CELSKI,da to razžene ali pobije",12
"In kmdtje bodo to mirno požrli namesto, da bi Gregorčičevo zalili z gnojnico. https://t.co/86pIa2PadR",10
"Se strinjam, bolje onemogočit enega bedastega politika kot pa uničit celo Evropo. https://t.co/DgP0VCJwvY",10
Kdorkoli se gre bombni napad zdajle v šiški naj mu tisto bombo razgoni v faco... ni ga škoda...,11
"Samomorilski napad: Muslimanka se je razstrelila v bližini policijske postaje, na srečo ubila le sebe https://t.co/AZdYdP1vnG via @Nova24TV",3
@JazbarMatjaz najprej je treba pol italijane tepst pa kšn daljnovod razstrelit. oboje se mi zdi uredu.,1
"@prisrcna1 Enako verjetna zgodba,kot teroristični napad na RTV odsluženo kamero.Slepenje in mešanje megle.",9
"@sreckouri_pupo @BozoPredalic Za tvojo ozdravitev bi zagotovo pomagala enotedenska terapija v Hudi jami, ti rdeči pitanec.",8
"#toplovod Guardiola kaže svojo najtemnejšo stran. Če bodo moji igralci postali takšni, jih bom vse UBIL...",12
@KatarinaJenko Pred zid pa strelat... Druge ni... Pa še to je škoda metkov 🙄😞,12
"@Istefan1975 @petra_jansa @boriscipot1 To je treba stopit, surovino pa uporabit, kot žare za komuniste.",8
"@hrejzi @vladaRS @JJansaSDS Si pozabil na svojo varnost,ko odideš nastavi eksploziv ,pa naj potem raziskuje v peklu.!",10
"@JozeBizjak Ha! Komije lahko sesuješ edino z orożjem. Moč besede, resnica in demokracija za njih ne velja....oni ne razumejo tega.",8
"In kmdtje bodo to mirno požrli namesto, da bi Gregorčičevo zalili z gnojnico. https://t.co/86pIa2PadR",10
@777777777Marko @JanezMeznarec @lbna69 meni je bil tito všeč. več partizanov je zaprl na goli otok kot hitler,8
"Vse, ki so imeli partizanske kape na glavi v Dražgošah, bi poslala za eno leto, pod enakimi pogoji kot po vojni, na Goli otok.",8
Tudi jaz se pridružujem socialnim demokratom pri folklornem obsojanju napada na homobar. Žabarji še homičev niso sposobni prebutat.,6
"Bolsonaro: Pobiti jih je treba, ne izgnati. Če umrejo nedolžni, pa kaj ... https://t.co/BbhiXEBwjh",2
@Bojana61654450 jaz bi mu tole pustil. Samo januarja..pa k bi se hotu oblect bi mu jih nalozu s pendrekom..,11
"Upam, da so nezakoniti migranti spravili čolne...ker  jih bodo kmalu spet rabili.#FrancoskaRevolucija",2
@pikapoka_jelen @errudit @boriscipot1 @petra_jansa @liliantintori Edino general Franco je znal to rdečo bando razgonit.,8
"@jkmcnk Sej to bi naredil kot mlad, nadebuden zobar. Ko bi imel poln kurac vsega, bi jih samo še v izi zastrupljal.",11
@_GIIG_ @AlzheimerUltra Marsch u....PM....J..VAM. PSM... vse vas izdajalce na Frankolovo !,8
"Z balkona gledam neki ala zumbo na plaži spodaj. Razumem ostrostrelce z željo kej popihat, js bi tut pošicala tole za mal miru. Jao bože.",12
"@vinkovasle1 @lucijausaj Golazen razume samo jezik sile, na žalost. Prej ko to uvidijo, bolje bo!",2
"@BanicGregor @LukaSvetina @VaneGosnik @JureLeben kje so vaške straže s kiji, da polomjo kolena tistim ka to delajo",2
"@5RA_5RA_5RA @LottaS10 @MetkaSmole Bodo! Če ne, bodo pa mojo pest povohal, se bo Šarec takoj krvav useknu..",10
"Čefurček Nevzat Porič je grozil ljudem, ki so priti džamiji! kaj bo treba temu čefurčku pokazat kako zgleda matilda?",3
"Hej, brigade, hitite, razpodite, požgite, gnezda belih podgan, črnih psov! https://t.co/EKrUZfuKVH",8
"@Libertarec @1nekorektna Ob tem, da so posilstva potekala s pravim spolnim organom, vardisti pa vadijo z igračkami.",2
@vinkovasle1 Evropa bo pričela zidati plinske celice za šoferje avtobusov. #BussfahrerRaus,12
"Da bi slovensko sodišče to obsodilo?  Bolje bi bilo, če bi jih res fasal od pjebov.  https://t.co/6dmNPkxEbw via @Nova24TV",11
Kdorkoli se gre bombni napad zdajle v šiški naj mu tisto bombo razgoni v faco... ni ga škoda...,11
"@Casnik Na kakršenkoli način bi vas morali l. 1945 do zadnjega sterati v jame in rove. Golazen izdajalska, a eni še dihate al kaj? ☠",8
Ta govedar njemu bi morali z pištolo med zobe zastavit vprašanju šifre sefa v Švici potem rubit barona pa na dob! https://t.co/Fmgkj1GDPR,11
"@jozevolf @KeyserSozeSi Da se dotakne mojega telefona, ji zlomim roko, pa ne samo ženski.",11
@Pika_So @JoAnnaOfArT Pravi oce bu mu primazal se dve. Slabic pac gre nad uciteljico,11
"@kokochannel12 @strankaSD @ZidanDejan Tako je! V jamo z njim, kam pa pridemo, če kdo misli s svojo glavo. Forza komunisil!",8
klečipročna samohvalna osamosvojitev 91.zakaj nismo likvidiral nekaj glavnih?imena so znana zaj pa mamo drek 27.let https://t.co/HwTlArEXzQ,8
@AntonTomazic dolfijevi bi jim zdej pokazal kaj je hudic. Ne bi blo nobenih katinskih gozdov pr tej golazni..pa ostalih svinjarij.,8
"Tako se smrad izživlja na ulicah po Francoskih mesti,to je kultura ko smrdljive riti v luf dižijo?kje je Ady??? https://t.co/6sIpqzpZ5I",8
"@NejkoWejko Pojdi do nje z bukvo in ji zrihtej četrti izpust na ksihtu, bo vsaj vedela od kje. 😉",11
"@robilesnik @strankalevica dajte si plastično vrečko na glavo in uživajte v vaših absurdih, v katere verjamete.",10
"Levičarji se radi zamrzujejo, priporočam 0 K, da bo za gvišno! https://t.co/PW24olTXDk",8
"@staneskufca To gre pa najlažje kar z mačeto!!!  Najbolje kar takoj rešit zadevo, vsaj posilstev ne bo!",2
"@m_bostjan Ta zemljarič se je že rodil en velik ŠKODLJIVEC!  Seveda, da je takih še kar nekaj! Upam da ga »matilda« že išče❗️",10
@Bojana61654450 @JureOkorn @potepuski Strup za podgane ker taksni niso vredni 30 centov koliko stane metek v masovni proizvodnji.,12
@metkav1 Dobro varovanje je streljanje. Metka bi ženske in otroke pokosila s strojnico.,2
"@24ur_com Oborožite člane posadke s polavtomatskimi puškami,  pa da vidimo piratske junake.",12
"@PetraGreiner Nujno mu polomit, obe nogi nad kolenom, da bo upravičen do inv. parkiranja !",11
"@JakaDolinar2 Če bi šel skoz moje roke, bi rabu parkirno kartico za invalida 😂",11
"@Jaka__Dolinar @BRajgelj @tfajon Nagravzna dejanja islamistov! Sramota, kaj delajo deklicam! Zasluzijo,da bi jih kamenjali!",3
"Na zadnji dan poletja so začeli kurit.  Kje je kak podnebni skeptik, da mu pripeljem eno okoli lubenice?",12
"@MajaBentura @JakaDolinar2 @Nova24TV Pobit kot komarje, jebem jim mater njihove vere.",3
"@blagovestGB Trojanski, za blagoslovit, so lahko le krofi. Ostali so za pred zid!",12
"@lesjakb @_Nowakk A to je kot tiste zoprne babe, ki naravnost prosijo za batine?",7
"Desnica pozablja, da so levaki kot bumerang. Mečeš in mečeš, pa se vedno znova vrača. Treba jih je zlomiti, ne odvreči....",10
"@zabregar @KogojSlavko Veleizdajalec Mičan Kučan ve, da ne sme popuščati, če noče zabingljati s kakega kandelabra.",10
"škoda, da se je avtor podpisal le z inicialkami (pussy). tako mu ne morem na dom poslati pištole in metka.",11
"Dragi Goričani, mar res ne morete polomiti kosti tisti peščici idiotov, ki malikujejo vojnega zločinca? https://t.co/VWGtzGHgEP",10
"@MTVladimirov @mrevlje To Milenka! To je super ideja, pa dajmo jih še MUČIT, ha? Tako bodo sigurno začeli pet!",12
"Za tega butlna upam, da ga je @policija_si med 6 urnim pridržanjem, vsaj 3 ure tepla!  https://t.co/5jNiO64aWE",11
"Moj prvinski, materinski nagon razbija, ko gledam in berem o trpinčenju otrok v vrtcu. Bi lahko komu mirno zavila vrat.",12
"@zNb7c in če po klofuti še vedno misliš, da bi jo imel, se klofutaj po ritmu spodnjega videa, dokler te ne mine.",11
"Gamad!!!! Če bi mene srečal, ne bi imel več kaj kazat #mrš https://t.co/ymoFiMEhzK",11
"@Paganini_1782 Samo poglej 🐷saj kravto komaj zategne, z štrikom bi šlo lažje",10
"@blagovestGB Trojanski, za blagoslovit, so lahko le krofi. Ostali so za pred zid!",12
"@24ur_com Oborožite člane posadke s polavtomatskimi puškami,  pa da vidimo piratske junake.",12
"@Libertarec Potem pa ne vem kaj čaka. Zgrabi naj bajonet, in nažene tega Johnsona v morje.",10
"Vse pedofile nujno kastrirati. Perverznost, perverznosti. Znešana pamet. Modrost starih kultur. https://t.co/cDWrhIDd4M",12
"@KovacicMlinar Take neumnosti so med II SV. vojno zelo dobro reševale nočne trojke. Edini mogoč komentar je bil: "" Uzela  jih magla""",11
Levičarski zmazrk @illegall_blonde bi imela komunistične dneve frej. Saj si lahko vzameš vse frej dneve. Na žalah. Ti sam reci!,11
"@NejkoWejko Pojdi do nje z bukvo in ji zrihtej četrti izpust na ksihtu, bo vsaj vedela od kje. 😉",11
"@PeterSvetina Ne, ne, ne, ne....vse narobe....z verigo jih moraš zvezati.....štekaš??? Sicer je samo blok....",12
"Psihopat. @kc, kje se da naročit prisilno hospitalizacijo? #kc #kliničnicenter #psihiatrična #bolnik @SDS_Ljubljana https://t.co/My9gfuufl7",10
"@FattiBruti @MarkoSket ...lahk ga že prefukaš šmrkavca, a potem sledi ovadba s strani policije in krvno maščevanje šiptarjev...",1
@Pika_So @JoAnnaOfArT Pravi oce bu mu primazal se dve. Slabic pac gre nad uciteljico,11
"@ErikaPlaninsec @Medeja_7 @dimitrisega @bojansimm @GPreac Upam,da bo Pučnikov sin Šegi izprašil rit!",12
"@Medeja_7 A še tam mu bodo rihtali samice? V redu ga zapret, pa suh kruh pa vodo, pa desanka šakić mogoče kdaj....",11
@NovakBozidar @MuriMursic Po starih učbenikih iz SFRJ samo mrtva straža deluje. En teden bi bilo dovolj.,2
"@Rok_Novak @Matej_Klaric Za Madura paradirajo samo zaposleni v državni upravi in nihče drug. Upam, da ga čimprej obesijo.",11
Levica predlaga kastracijo divjadi. Jaz imam boljši predlog.  Naj začnejo pri sebi.........,10
kako lepo je švaba nagnal ustaše partizanom pred cevi  Padaj silo i nepravdo - najbolja verzija https://t.co/iJz45Yb7QK via @YouTube,8
"@GregorVirant1 A zemljevid, kje so umrli Slovenci pod roko fašizma, nacizma in narodnih izdajalcev ni? Moja nona bi vas v obraz pljunila....",10
@Alex4Aleksandra @spagetyuse Tako je Aleksandra 😔 žal njim pomaga samo še palca ali pa kakšen islamisti,3
Daj si ta crucifix nabji že enkrat v rit ...pa pojdi z njim do ivana po piškotek...:-))...#butl https://t.co/uNBgnKAAa5,11
"@MStrovs @cesenj Rešitev: takoj po prevzemu oblasti najti in aretirati te qurčeve strice in jim pociglati jajca, če jih sploh imajo! 😷👍",8
"""Lubica, škoda, da še niso šleperjev izuml, k b ti svetvou, da se vrž pod enga""  https://t.co/SHl3MvE6MX",11
@NenadGlucks @SamoGlavan Municija je draga...zato drugič raje brez opozorilnega strela baročnost v napadalca.,12
"Ce bi men novinar tok butasta vprasanja postavlmu, bi ga pomojem direkt s smucko prheftala. #poleti #timizajc 🙌🏼",9
@PStendler zal nekaterih nismo pometali v fojbe ko je bil še čas in se zdaj odkrito hvalijo s svojo neumnostjo ;),8
"@DrustvoHudajama @JansaRetweets Povojne morije ni bilo,pobili so samo izdajalce,kar je prav.",12
"#toplovod Guardiola kaže svojo najtemnejšo stran. Če bodo moji igralci postali takšni, jih bom vse UBIL...",12
"@mrevlje @BorutPahor Poglej kakšno sramoto dela funkciji predsednika republike Slovenije pred kurčevimi zastavami, da bi ga pes pofukal.",10
@MuriMursic In ta gamat pikvarjena v naši slepi ulici piše kazni! Treba ga je po gobcu!,12
"@NEVAELEZNIK Politika ni za leve fašiste ,ker uničujejo lastno državo  v krematorij s to levo fašistično sodrgo!",8
"Ko bodo Sirijskega diktatorja morilca množic kemičnega Asada poslali k Alahu,bom odprl šampanjec. https://t.co/f5E3F5H9ix",11
"@vinkovasle1 @lucijausaj Golazen razume samo jezik sile, na žalost. Prej ko to uvidijo, bolje bo!",12
@bmz9453 V originalu so jih zavijali v folijo. Ko so prišli med njih izgredniki (NVO in antifal) so jih začeli požigat.,8
"Za blokom na igrišču en otrok spušča tako zverinske zvoke, da mu pomagata lahko samo dve rešitvi: šamar ali urgenca.",11
"@cokrad V vsakem rukzaku pa nekaj granitnih kock, da bo let na zemljo hiter, pristanek pa čimbolj trd 👍",12
"@Japreva @Helena_6666 Ma ja itak... tudi če jo prefuka (pretepe) ni nič narobe, saj si je to verjetno zalužila 🙄",7
@SiolNEWS @dragnslyr_ds Eno bi mu morala prpelat okol rilca in snemat reakcijo!,12
"@metkav1 @pikapoka_jelen to je golazen,ki si ne zasluži drugega kot s.... v glavo",12
"@ErikaPlaninsec @JJansaSDS Ne samo zapret, obesit na kandelabre za opomin, kako končajo narodovi izdajalci.",8
"Ti ustreliš slona, jaz ustrelim tebe. Pa da vidim, kolk dolg bi še iztrebljal uboge živali.",11
"@ciro_ciril @nejkom @Tevilevi V čem je fora, da pizdunu Brajerju ni še nihče zlomil čeljusti?",11
"mogoče sem nesramen, sam motoristi, ki mislite da ste ful dobri, ker lahko prehitite vrsto vozil na križišču, zaslužite si da vas povozim.",11
"Soocenja bi bila bolj zanimiva, ce bi vsak kandidat dobil svojo katano. Z revolverji bi bilo prehitro konec, nebi bilo casa za reklame.",10
"@dreychee Iz vaške gostilne:  Baba je žaba, žaba je žvau, žvau treba pa ubt!  🤪",7
"@MajaBentura @JakaDolinar2 @Nova24TV Pobit kot komarje, jebem jim mater njihove vere.",3
"Vse, ki pozivajo na vojno in orožje vabim na turnir klofut. Nasprotnika v ringu si izmenično dajeta klofute (po... https://t.co/F3iQPsNcSi",11
@Max970 sej zarad tega me je pa Zaho razočaral.. k ni razbil tisti lažnivi novinarski gobec..,9
Škoda ker tole niso billi kurenti. Ježevke dosti bolj zaležejo😂😂😂😂 https://t.co/6oyUq5hioZ,12
"@Nova24TV @Marjan_Podobnik ... še eno tako, pa ti bo eden vse zobke u ritko zbou, jasno?",11
"@RobertKase1 Jaaa, tole tudi dvomim, da se bo kdaj kaj premaknilo! Drugače pa ja. S pravimi bombnimi spodbudami se da marsikaj doseči!",12
@carcasonne1 A pobijanje morislskih nacistov in njihovih pomočnikov je kriminal?😂😂😂,8
"@IgorPribac @Andrej02295959 Norost se uzakonja skozi take pokvarjence, ki jim držijo štango. Naj se najprej sam avtenizira, pa da vidimo!",11
"""A veš tist, ko srečaš neke entitete pa bi jih takoj polila z bencinom in zažgala pa ugotoviš, da obstaja še nek drugačen pristop.""",12
"@StendlerBostjan Pusti Bitnje pri miru, drugače  boš take po tvojem gobcu dobu da boš zobe po štal iskal. Ne omenjaj več zmešanec.",11
"@tomltoml Res čudno,da pobijajo smo nedolžne,zadnji čas,da se spravijo na te bedake,bo pol mogoče pa več reda!",12
"Za tega butlna upam, da ga je @policija_si med 6 urnim pridržanjem, vsaj 3 ure tepla!  https://t.co/5jNiO64aWE",11
@_GIIG_ @AlzheimerUltra Marsch u....PM....J..VAM. PSM... vse vas izdajalce na Frankolovo !,8
@SmiljanPurger Pa ta je totalno nor. Ali ga res ne more nihce v “rit brcnit?”,12
"@tomltoml @t_andrej @SiolNEWS Tomi tudi na moj račun mu prisoli kakšen kroše ali aprekat do nokdauna ,prascu komunajzerskemu.!!!!!",12
"@JakaDolinar2 @BasedPoland Z mladimi koprivami po nagih ritih, katere tako rade kažejo.",12
Gledam TARČO...tega Rotnika bi lahko sprašili kot vrečo (enostavno butelj je)...vendar ni volje...ker imajo korist...,12
"@JozeJos @peterjancic Spodobilo bi se, kot včasih v yugo vojski -3x stoj streljam, pol pa BUUUM možgane na svetlo 🤣",12
"Najprej je treba komu na FDV kaj potrgat  ..... no, pol bo pa šlo s skupnimi WC-ji ....",12
@NovakBozidar Čuj pubec pazi kaj delaš in kak lapaš. Se ti lahko kaj zgodi !! Štajerska ikebana morti ??,12
samo mitraljez reši to golazan te vampaške prdece to so izločki negdanjih drekačev gnilega komunizma!!! https://t.co/FTDumRzKHy,12
"@ZoranKofol Kr počaki, ko vas bo sodnik razbil; boš potem ponovno premislil.",12
Tegale prevarnta Viranta se ne sme pozabiti. Ta jih mora še fasati. Močno fasati!,12
"Vse pedofile nujno kastrirati. Perverznost, perverznosti. Znešana pamet. Modrost starih kultur. https://t.co/cDWrhIDd4M",12
@mihasvete Avtomatsko talat šamare tistim ki pridejo tja z 10+ artikli in si vzamejo več kot 90 sekund.,12
"@5RA_5RA_5RA @LottaS10 @MetkaSmole Bodo! Če ne, bodo pa mojo pest povohal, se bo Šarec takoj krvav useknu..",12
"@yrennia1 Kam peljejo takšna ravnanja?? Sadovi bodo kruti z veliko žrtvami, žal, a zdravilni",12
"@SalabajzerMaks @NormaMKorosec Norma je diskriminatorna, tudi njena zadnjica bo namazana z oljem leskove šibe. #normadiskriminatorna",12
@JakaDolinar2 Naj ji nekdo že razbije gofljo in ji izbriše ta cinični nasmeh.,12
te zafiksance iz roga nabutat in zmetat v ljubljanco na streznitev 🐷🐒💩 https://t.co/w4v9ypnSF9,12
"Zapreti bi bilo treba tistega, ki tako  osebo po 75 -ih kriminalističnih obravnavah pušča na svobodi. https://t.co/bTuAU6SF9Y",12
"@Jaka__Dolinar @BRajgelj @tfajon Nagravzna dejanja islamistov! Sramota, kaj delajo deklicam! Zasluzijo,da bi jih kamenjali!",12
"@MarkoFratnik @Alex4aleksandra Za Janija še raste palica, bojim se da kol, ko bo udaril, bo hudo!!! Čimprej🤯",10
"@Authority85 @lucijausaj Ke sramota, na Prešercu bi ga mogli na sramotilni steber privezat.",12
"Na zadnji dan poletja so začeli kurit.  Kje je kak podnebni skeptik, da mu pripeljem eno okoli lubenice?",12
"Določene prasce je treba pač prav čas potegniti iz hleva, če je treba tudi pod nož, če ne, gre vse u kurac #fact novejša zgodovina pritrjuje",12
@Alex4Aleksandra @spagetyuse Tako je Aleksandra 😔 žal njim pomaga samo še palca ali pa kakšen islamisti,12
@leaathenatabako Na grmado bi naj metal kt čarovnce . Saj veš rdečelaska. Ampak ura je za u flajsmasino.,12
@Alex4aleksandra ...jaz bi pa njega fental...brez slabe vesti...ker golazen je treba potolčt...,12
@JazbarMatjaz najprej je treba pol italijane tepst pa kšn daljnovod razstrelit. oboje se mi zdi uredu.,12
"@007amnesia @SiskoAndrej @sarecmarjan @BorutPahor In streljanje med oči, ne v noge.",12
@JakaDolinar2 In še fotkali so se. Cepci pokvarjeni. Tudi starše francoskih trojčic je treba zbrcati na plano. Sokrivi so.,12
"@SumAndreja @DKaloh ...jaz bi ga v rit nabrcal...nestrpneža...uh, kak ga mrzim....",12
Strelišče v Ljubljani deluje. Ustrelit in vrečt v graben to politično truplo! https://t.co/1CMDe9EZ23,12
"Ti ustreliš slona, jaz ustrelim tebe. Pa da vidim, kolk dolg bi še iztrebljal uboge živali.",12
Pri AMZS stoji premražen fant s transparentom oz. reklamo za #officeradio in ob zelenih lučeh prečka cesto. Najraje bi mu ga vzel in zažgal.,12
@SafetAlibeg Brez skrbi vse ostale novinarke so na misiji uničit desnico. Tako da bomo zmagali mi! Potem pa rempiđ po vsem like 1945!,8
"@slavc7 @silhuet @Jo_AnnaOfArt @jozevolf Jaz bi SKORAJ vse poslal v kakšen gulag, ali pa strpal v kakšen tupoljev.",12
"@lucijausaj @cikibucka Najhujše pa je to, da te aretirajo in težko obsodijo, če tak človeški izrodek za vedno eliminiraš s sveta živih!!!😡",12
@had lahko bi uporabili isto logiko za janšiste... tok jih je dovolj ostale pa potamanit pa bogpomagaj :D :D,12
@NovakBozidar Čuj pubec pazi kaj delaš in kak lapaš. Se ti lahko kaj zgodi !! Štajerska ikebana morti ??,12
"Ce bi men novinar tok butasta vprasanja postavlmu, bi ga pomojem direkt s smucko prheftala. #poleti #timizajc 🙌🏼",12
"@DidiGator321 Levičarji izvajajo etnično čiščenje Slovencev. Fizični upor ni samo legitimen ampak nujen, za Slovensko preživetje.",12
"A Rigelnik je lastnik, banda rdeča, kje vam je marksizem, likvidirat vas je treba. https://t.co/zTwJqujUK7",12
"@DorijanMarsic @bo7ksar @ntokomc Zdaj naj Iran pokaže mišice in potopi eno od USA letalonosilk, pazdarani bodo takoj za to!🤠",12
Še prej pa bo prišlo do pravega mesarskega klanja med staro in novo selci! Kri bo tekla v potokih! https://t.co/O8oSKcZlhv,2
"@Paganini_1782 Ne, še ni, se bo preganjal pokvarjene domoljupce, jipii, go Kozina, razfukat to lažnivo in kraljico bando, ehh🤑😎",12
"@JiriKocica Za razne take ljubitelje živali, pedofile, posiljevalce... je žal rešitev le smrtna kazen...",12
"@BorutPahor Pa te ni strah da te bo kakšen partizan pljunil v fris, glede na to kako lezeš v rit izdajalcem in zagovornikom KOLABORACIJE!?",12
"A so varuhi civilizacije že predlagali, da policija vodni top napolni s svinjsko krvjo? Ne? Kaj čakajo?",12
@xxx24241454 hahahaha tu se ne nosi majčka z rdeco zvedo in brozom ter skakt kot majmun okrog ....bi na hitro padlo okrog kepe hahahaha 😀😀,12
"Tistega, ki me bo naslednjič z avtom izsilil na pločniku, bom na gobec. 😡 #tekvsakdan",11
"@dusankocevar1 Danes metanje iz drž. zbora, jutri pošiljanje v taborišče in ali na streljanje...",12
"@Max970 ...kaj če bi MI sklicali - sami sebe - in nakožuhali samooklicane parazite,enkrat za vselej ???!!!...(napalm death) press....",12
"@Plavalka Je, čas je da začne padat po Ameriki in to tako da jih pošlje v kameno dobo !",12
Nobenih integracij! Samo separacija! Deportacija na vzhod! In končna širitev tega vprašanja je na dosegu roke! https://t.co/vI94TWMdBt,2
kar se teroristov tice..tu vam jaz ne moram pomagati.. razen da jih NLP pobije.. to pa ni v mojih rokah (ceprav mene scitijo),2
"@shamantheshaman @agortaa Želim si, da bi minerji iz Maribora prišli v Velenje. Rdeča bomba tiktaka...",8
@BernardBrscic @tallshorty84 To komunistično Zver bi že davno morali dati na ketno oziroma v kletko! #Bravo Bernard!,10
@had lahko bi uporabili isto logiko za janšiste... tok jih je dovolj ostale pa potamanit pa bogpomagaj :D :D,8
@Dnevnik_si Še ene dvakrat nej streljajo pa se bojo tud tihotapci mal zamisli!,12
"@JozeBizjak Ha! Komije lahko sesuješ edino z orożjem. Moč besede, resnica in demokracija za njih ne velja....oni ne razumejo tega.",8
Nadlednji v vrsti za odstrel...bojan požar... se nadaljuje... https://t.co/s7jR80OMof,11
@Skolobrinski Temu koroškemu idiotu bi moral nekdo zabiti hren v njegove umazane rdeče dlani!!!,11
@edvardkadic @NeuroVirtu @LajnarEU Batine rules...v demokraciji in diktaturi!? 😈,10
"@MatjaNemec @strankaSDS ...na mojem vlaku Nemca ni, če ga pa najdem ga bom fuknil ven v prvem tunelu, brez ustavljanja...",11
"@Libertarec Ne vem zakaj niso bili dosledni,niso vse izdajalce pobili,kar bi bilo edino prav.",12
"@DorijanMarsic @bo7ksar @ntokomc Zdaj naj Iran pokaže mišice in potopi eno od USA letalonosilk, pazdarani bodo takoj za to!🤠",10
"@PStendler @viktor_viktorh @strankaSDS @JanezPogorelec bož že še vidu k te zgrabim za kravateljc, pol se boš pa usral",10
"Za ušesa potegnit tistega, ki je trdi, da vlada po letu 2030 prepoveduje motorje z notranjem izgorevanjem. @TVDnevnik",11
"@Janko91369988 @AlojzKovsca Janko take kot ste vi bi morali poslati prisilno na Goliotok, da bi tam lahko razmisljali, kako zalite soljudi.",11
Ta govedar njemu bi morali z pištolo med zobe zastavit vprašanju šifre sefa v Švici potem rubit barona pa na dob! https://t.co/Fmgkj1GDPR,11
"mogoče sem nesramen, sam motoristi, ki mislite da ste ful dobri, ker lahko prehitite vrsto vozil na križišču, zaslužite si da vas povozim.",12
@Miran7777 tem obrezancem bi blo treba kurce začet stran rezat da se nehajo gonit in plodit k posgane pi Slo.,3
"Če goljufivih pekov ni več, bi morali pa sprenevedavo lažnive hobi politike v Ljubljanico namakat! https://t.co/h058WiSBPF",10
"@slavc7 @silhuet @Jo_AnnaOfArt @jozevolf Jaz bi SKORAJ vse poslal v kakšen gulag, ali pa strpal v kakšen tupoljev.",12
"A lahko, lepo prosim, en pritisne na rdeči knof in razfuka tale planet?  Hvala. #jesuisregrat  https://t.co/Juy0auWekm",12
"Tip za sosednjo mizo je že tretjič nahrulil svoje dekle, ker si je drznila nekaj tiho pripomniti k debati. #tapraudec #kroznikvglavo",7
"Pozor: precednik Borut pešači po Sloveniji!  Voznike osebnih in tovornih vozil pozivamo k previdni vožnji, sicer ga lahko zgrešijo.",10
@Mateja_Rose @EPameten vse na vlak pa na madžarsko... al pa na goli otok delat da ne bodo imel casa pisat neumnosti... ;),12
"@PStendler @viktor_viktorh @strankaSDS @JanezPogorelec bož že še vidu k te zgrabim za kravateljc, pol se boš pa usral",11
"Ne vem zakaj, ampak vsakič, ko vidim nekoga na električnem skuterju, dobim neko čudno potrebo, da bi ga brcnil.",12
"No, to. Vladajo nam ""polizobraženi fahidioti"" ... #think https://t.co/dMnEYt7qK5",11
"@JakaDolinar2 @BasedPoland Z mladimi koprivami po nagih ritih, katere tako rade kažejo.",7
@JozeBizjak @NavadniNimda @LajnarEU za začetek naj crkne vladna kloaka in murgelska podgana za dobro vago 🐒🐷,10
"@SabinaHomjak1 @sarecmarjan V gozd , v gozd pojdite in jih boste našli ....potem pa z njimi kot OZNA 1945.",12
idiot mi jo napolni z pomarančami in curryem...ma ubil bi ga najraje- #Cookie https://t.co/TAWWyfGplA,11
Tegale prevarnta Viranta se ne sme pozabiti. Ta jih mora še fasati. Močno fasati!,10
@maceklj @JJansaSDS Kogar zalotijo da se zgolj samo pogovarja z jj je treba uničit,10
@komac_j @ntokomc @strankalevica očitno se bo moral zgodit romunski scenaij da se to gamad spuca,10
"S fašisti se ne pogovarja, fašiste se strelja. (menda se neko špansko pezde med drugim razglaša tudi za kralja Hrvaške in Kranjske)",8
@metkav1 @tfajon @LGBTIintergroup Ko bo v Eu prevladalo širijatsko pravo bodo taki modeli prvi na vrsti ne se sekirat !!!!,6
"https://t.co/zjJhJSwm7F Resno se sprašujem, če si tak idiot res ne zasluži metek v svojo glavo?🤔",11
SS manira Tanka v državnem zboru... Mödernderferja bi najraje poslal v taborišče ali na streljanje...,10
"@strankaSDS @RTV_Slovenija vse press kurbe, kurbirje, pedre in njim podobne suniti v #rit 🐷🐒🐍🐀 @RTV_Slovenija https://t.co/snttsvVou5",9
"@agortaa @LahovnikMatej Histerija je prav neverjetna. Sicer pa mislim, da je potrebno FDV in RTVSLO porušiti!",9
"@serlah2017 @stanka_d @lenci53 @strankalevica Dej odjebi, strik, podstresje...in bo svet takoj lepsi.",11
"@MatjaNemec @strankaSDS ...na mojem vlaku Nemca ni, če ga pa najdem ga bom fuknil ven v prvem tunelu, brez ustavljanja...",10
"@PerunKladvoroki Ja, vse kar ni nežno in puhasto postrelat! Si ti nežen in puhast?",12
@SmiljanPurger Pa ta je totalno nor. Ali ga res ne more nihce v “rit brcnit?”,11
"@vmatijevec Ejga Vanč, hitro se butni s pestjo v sence. Če bo preveč odmevalo, si vzel premalo tablet danes zjutraj.",11
@MatevzNovak En strel v polno jih odžene še več.....enega k Alahu in ostalih 20 nazaj v gosto...,2
"@DrustvoHudajama @JansaRetweets Povojne morije ni bilo,pobili so samo izdajalce,kar je prav.",11
"Rad bi še bolj grdo povedal pa ne morem :- naj jim mame pocrkajo, kdor to izvaja. https://t.co/CQvNc70LA3",11
"Hej, brigade, hitite, razpodite, požgite, gnezda belih podgan, črnih psov! https://t.co/EKrUZfuKVH",8
Nisem vedel...Marcelu izrekam iskreno sožalje. In globok prezir SDS falangi! Zaslužijo si najgloblji krog pekla. https://t.co/keH0Xggq4c,10
