Text,Label
@YoItsApollo @Vonszn_ you just might be retarded,2
@Syria_Protector if you think this is a legitimate argument then I'm sorry to tell you but you're fucking retarded mate,2
@_Ky95 i'm confused and you retarded,2
@FaintCA @Knaps_ Wow you must be retarded because you like to say it a lot. You should probably be looking for LOW LOW TS's instead,2
@ZJemptv and you are retarded :),2
@HodgoArts @Ocriuq are you retarded tho,2
@jewcup Are you retarded that was 4 years ago,2
@Altschmerz666 @strayg0d Are you clinically retarded,2
@aaronWgamer How fucking retarded are you :^),2
@RepKarenBass I guess you can't take down your retarded tweet. https://t.co/SfgikVjGWx,2
"@raiders4life3 This retarded conversation was over the second you started typing. GTFO my mentions, you waste of air.",2
"@shaffeRgaming Duh, they don't ban players, and its retarded, as soon as you load cheats they should ban you instantly...",2
@osihano @Manu_Forti_ @Frensiow @StuartWebbr @ArmouredSkeptic Damn you are RETARDED!,2
@LilCalamityJane Yeah don't add me to your retarded list.,2
@hinaparvezbutt Get over it u retarded woman..overseas doesnt have any vote..get a life,2
@teerock_ how can you be so retarded to use jug twice after you already forfeited first map?,2
@PrisonPlanet has anyone ever been more retarded than you ?,2
@united YOU RETARDED PIECE OF SHIT,2
@DrDavidDuke Are you fucking retarded? Just askin...,2
@chicoimpacto_ @dreaded Are you retarded edit the tweet there's no space between Dreaded and alliance lmao,2
"@JaBagz don't even get me started right now, you gon make me get retarded right now 🔥 #KeepYourFoot 🙏🏽",2
@mayawagneerrr @TheBhadBhabie what💀 shes not a celebrity are you dumb or retarded,2
"@MeetThePress @turbobuddy3000 Lmao this retarded, You only spawn with one tomahawk in BO1, yall dumb",2
@Shippers92 @Thebrawlbro @UberFacts Your fucking retarded,2
@LillsNudes @KEEMSTAR @YousefErakat Your retarded,2
@EASPORTSFIFA  Right thanks giys for the retarded email u sent back ABOUT ME GETTING A CALL WHEN I CANT GRT ONE I VE TOLD U TWATS THIS BEFOR,2
"@WasFCBRenocule LOL. He'd probably say some bullshit like, ""Mathieu would play better with Ronaldo."" Retarded fanboy.",2
"@KingZaki_ @JustUrBro Curse yourself man, I don't need your imaginary friend to lead me astray to some retarded madness loool! 😑",2
@4stickers @Ohionascarman Are you retarded?!,2
@SoleCollector Hell No!!!!!! That is ridiculous and retarded!!!!! You can start a business with that kind of money!!!!!,2
"@JLP4488 @RepBarbaraLee Are you retarded? Do you think bombing ISIS is ""crazy"" and ""has got to stop""? You want them… https://t.co/nH1cZ6RA4F",2
"@raggapegs No, Donald Trump is not just as crazy as Kim Jong-Un. Stop being retarded or change your name.",2
@Picchu85 @SkoomaPipe4 &gt;not warning people that your posts are retarded in your bio,2
@angelicamwillis Are you fucking retarded? He came at them with a knife and he deserved what he got. Don't turn it into a race issue.,2
@Y0Y13c4k3 are you retarded?,2
@MLBTheShow Seriously you are fucking retarded at doing your job? We the community spend hundreds of dollars even thousands to play. FU!,2
"@Louishenry98 Ever realize he can get a diff car , shit the phone off go in hiding etc ??? Like gtfo my mentions you sound so retarded",2
"@wroetoshaw Sometimes?  JK, why are you retarded?",2
@xJMx_HaqL yea you should know your actually a retarded and clearly never used theater mode lol who fakes clips in 2017 you fucking nerd.,2
@Le_Shifu You must be retarded. Bloody impotent cunt,2
@JamzLdn @_ameliamurphy_ You are retarded #friendzone,2
@Nourferatu You're obviously too retarded to know that your basement dwelling antifa were actually chased out...,2
"@tariqnasheed Wow, you retarded or just fucking stupid?",2
@PritchardFC Are you retarded?,2
@Holyfield_2 @EskimoEli Are you retarded it's was a poetry thing not a rap,2
@EbbaQ Retarded comment. Pathetic to see such people's mindset that you expect a lot more from!,2
@GBouhgan @lmartinezrealty @NastyNestoe @ColinCowherd Are you retarded? On what planet does a show that hasn't been… https://t.co/sg0w7RDJwV,2
@CaldyGaming R u retarded,2
"@twinmommyT21 @BeSeriousUSA @FemmesUnafraid @RussianGOP but still.. ya, ur retarded.",2
"@lMetrix @CherriesFTW if your team isnt retarded, a polymorphed target is instantly dead",2
"@NightmarEclipse thats absolutely retarded.   if you get sued, just claim youre trans and your pronouns are ""pokeman/pokemun/pokemonself""",2
"@coachL30 @amarbruh Hahahah😂@coachL30 , you make me sound mentally retarded now😂😂😂😂",2
"@ugIyhorchata YOU are completely retarded, the symbol may be worn by many white supremacists, the flag itself did NOT represent racism",2
@CsgoPlayerDylan @SocietyGGAlex Dylan r u retarded,2
"@SabresFan92 @Maaselen @MMoss420 @BWhitesell98 @NHL @MapleLeafs @AM34 "" r u retarded"" 2.6 dumbass",2
@SheLikeRae Why you got to act retarded to get the girls to twerk?,2
@qrimex you too bro we argue but it's over us being retarded lol,2
"@SimsClash You're both retarded &amp; a fuck. You're retarded for devoting your time to a lost cause. ""Recommendations""… https://t.co/AfzD4qtXYt",2
@MilliMia_ u retarded 😂😂,2
@B_Random89 Nigga u retarded,2
@VileJinx @BatterySwag @YaOnlyLivvOnce You are mentally retarded if you think Natalya is not the goat of the women's division.,2
@lukenineteentw1 @Ash_Effect You are literally saying fascism is how you kill fascism...imagine my surprise you are this retarded...,2
@nyleaaj then u must be retarded,2
@eddiebravo your fucking retarded,2
@love_Rere Lol please! You nailing it. People out here acting retarded like it's just impossible for him to that.,2
@Tropicalss_ @ATLHawks Are you retarded?,2
@ShinSnipes @unclehxlmes are you retarded,2
@polDailyNews1 You are fucking retarded,2
@rvpisarapist are u retarded?,2
@kamaalrkhan @Twitter You are mentally retarded...lizard,2
@linds_marrrrie Hope you get attacked by a half retarded raccoon,2
@shahnaveid You like the youth to become special type of retarded.,2
"@HighOnDieYT you cunt @CSGO_BOSS is launching soon, talk to them. Good luck retarded youtuber",2
@EASPORTSFIFA thats what happens when you play retarded games like #FUT17 #FifaIsDead https://t.co/h44vjpzQzk,2
@PogbaLegacy He's not shit are you retarded,2
@sssniperwolf @YouTube You are a retarded . Unsubscribeing .,2
@jeremey_stevens Your vid suck dick go succc yourself you retarded dog🌝🌝🌝🌝🌚🌚🌚🖕🖕🖕🍆🍆🍆🍆🍆🍆🍆💦💦💦 https://t.co/7pGaVCXhNC,2
@Tactcs_ @Eruptions You're deadass retarded if you don't know how OP QuickDraw is,2
@giveawayrova you are retarded Don't you ever tag me again.,2
@stillgray You see kids this is prime example of retarded nonsense.,2
@1900Saudi a good example of freedom of speech right there! U are still a retarded 😂,2
@Sole_Snatcher FOH with that bs. Look what he posted and look what you posted. Don't act like we retarded. Yours wa… https://t.co/kMw4RzU1CL,2
@LFC see what you get for selling Benteke and Balloteli! The shit you ain't getting for not selling your retarded English players fuck you,2
"@NeonTreezz You're so educated then you would know ""retarded"" if very offensive",2
@TheRyzen @Neverests about E or R retards. Both your teams are retarded and we couldn't care any less about what you guys have to say. ✌🏻️,2
@Peyton_ranck13 r u retarded,2
@LoveDeonn I just don't understand why it's so hard for your retarded ass to return something that's not yours like you're literally dumb,2
@santiagoHD21 ur retarded then,2
"@ispardesi  Para Troopers is name f d force Doesnt mean dat dey hv 2 go in thru Helis only U r really retarded,Delusional &amp; in slf denial",2
@rickyberwick @KEEMSTAR @JohnScarce you are still retarded so whos winning now? Love you ricky,2
"@Keyori_ @CincastMatthew as an outsider looking in you all look retarded, stop caring lmao",2
"@AltRightInfoWar @SlayedByGaga_ @LaMexicanLife really? I didn't know you were queer. That's why you're God damn retarded, prick.",2
@lisskron can't belive retarded people like you can vote,2
@FaZe_Censor why tf did you dumbass girlfriend want Hillary to win? Your girlfriend is retarded,2
@AryanNations @Operation_KKK u retarded imbeciles like this RIGHT! https://t.co/FAaWtUorQV,2
"@realDonaldTrump you're truly a retarded bastard, your views on anything are one sided and unreasonable. If ur president were fucked. Smfh",2
"@EASPORTSNHL you killed the market with your packs, draft champions has no incentive to play, ai is retarded, you updated sets 1 time",2
"@NightTrain1515 in short dude, you ARE the dumb ass. you're literally fuckin' retarded and deep down, you know that. @BobbyDeMuro",2
@STnicole926 are you retarded or something I said for him to come to my school back off he's mine,2
@kdwilliams1220 you really retarded,2
@gangofjauregui yes you fucking are! You assumed &amp; accused me of being on my period &amp; then proceeded to call me retarded!,2
@Dazzinator @ExoticXI @OracleCarbon you are so shit Nathan! And your fucking retarded for even wanting to wager that much...,2
@__helsing__  cause when you're old and wrinkly you're going to have stretched out faded retarded looking star plat on your leg,2
@EASPORTSNHL if you think you made anything more than another piece of shit you are clearly fucking retarded. #FUCKEA,2
@BennisSnet @realDonaldTrump Obviously you care if you're commenting on his twitter page LOL. Are you retarded?,2
@KaitlynMadisonm @The1Jessmiester @Tea4Kpop @Nataliemoreno77 @Yixings_Lotto or r u just so dumb and retarded to even know the human race?,2
@jayxmoore ur right I'm retarded,2
@DerrickFuentes7 nah you're retarded too sad about dumb shit all the time so it effects your whole week,2
@lnspiritonly Tumblr is retarded. Please check with your parents before going through the gates of Hell.,2
@seanhannity @FrankLuntz @timkaine rude is unacceptable but retarded &amp; rude is cool cuz Trump is fav moron. U must b brain damaged.,2
@erikaheidewald @SporterTwenty2 you make your articles retarded on purpose so you get more clicks? your job must be so satisfying,2
"@paynchOm ways they will wean away from a way of life forced on them. X'ian nuts understand this well, Hindu nuts are just plain retarded.",2
@eradismiss_ @introvertchink is your daddy retarded because you are a headass,2
"@thaphelon @Gbowhit @IrishHoneyDip @drnugget No, I am not, lmfao. Are you guys honestly just retarded &amp; stupid?",2
@Hkpg_ can you spell RETARDED right first before you try to come for me? or no,2
@aashonaa since you wanna act retarded imma just tell you later,2
"@Smvtty_Spiff no , you sound retarded 😴 ain't retweeting shit that has to do with Donald Trump 🚮",2
@Dangerangel hahaha. You are fucking retarded,2
@aKaRiot @ohhits_Smashley you're fucking retarded if you don't see how that shows me not wanting you to come.,2
@cei__1 lol literally RETARDED!!!!! Lol why u tryna get me started,2
@Junty7F @Goobyr7F are you retarded,2
@utah_9 @AlabamaFTBL You're retarded if you think we're overrated,2
@BamasTrophyCase I can do what y'all do and end up with 8-9 ships.. But we know diff btwn won and claimed.. You inbred turds are retarded,2
@franceinfo fuck you retarded  #McCain,2
@ColtTrons @ColtMods @HorizonArchers @ColtOvergrep @SubjectWay all you colt guys are retarded smh,2
@ng_withINC Are you freaking retarded? https://t.co/cXxod7ulgh,2
@baijo_ so it's racist to talk to someone who doesn't know your language? Got it. You are retarded. That's not discrimination.,2
@crownmeniaa you the retarded one,2
@Epah101 Your mother is retarded you thieve,2
@Lauryn_odonnell that's cause they think your retarded,2
@DillonJaden you retarded. LOLLL not that reply 💀,2
@AmphibiousAnger it's not the fault of muslims those people are Mentally retarded !! u should understand that isis has no religion,2
@JediBearBob @voxdotcom criticism about something you haven't seen is retarded,2
@Cxsp_ @NJCUBANO bro I'm telling you the shotty is od at mid range right now idc what anyone says period im not retarded,2
@nandelabra You look like Jeet Heer's retarded sister. Is that how you got your clickbait writing job?,2
"@goodmanindon @ElementofWat  All I did was repeat what u said. Way to call yourself retarded, retard",2
@RichSkooly_Lean I just be scrolling &amp; just assume you retarded. But after like the third one I couldn't bite me tongue 😂😂,2
@tuxdude143 @mrfizzl3 @AlphaFoxWarfare just hang yourself already! You retarded Weaboo pussy! I bet you don't even mustarbate! LMAO,2
@Quadfeeds are you retarded,2
@AngusAnguslyne why are you so retarded stop getting bogged ha ha,2
"@tommycsftp YOUR LITERRRRRRRRALLLY A 40 YEAR OLD MAN DUDE, LIKE DUDE ARE U FUCKING RETARDED??",2
@realDonaldTrump the only unfit person to run is you sorry good for nothing stupid retarded sexual abusing ass,2
@memeprovider  are you retarded? That's an alligator,2
@MN_Nicest all you can say is you're a moron and retarded yet I haven't stated anything but facts... moron.,2
@PAT_2_timez @Dee_Kyree @MedullaBadoula ctfuuuu deisjonnae is retarded,2
@Quadfeeds are you retarded,2
